1901,821.3 ,826.85 ,816.55 ,817.9 ,5801712
1902,822.75 ,825 ,817 ,823.75 ,2971669
1903,824 ,859.9 ,822 ,849 ,13430225
1904,855.8 ,861.5 ,842 ,843.85 ,5425486
1905,842 ,852.85 ,834.75 ,841.8 ,13072853
1906,850 ,851.05 ,843.1 ,845.55 ,2314174
1907,848.7 ,848.75 ,837 ,838.6 ,3528729
1908,856.1 ,872.5 ,845.1 ,847.15 ,11402965
1909,847 ,851.7 ,836.25 ,841.35 ,5920552
1910,839.9 ,839.9 ,813.2 ,817.4 ,5620443
1911,815 ,827.95 ,805.2 ,821.55 ,6505309
1912,821.7 ,827.05 ,812.2 ,820.1 ,4829571
1913,825.6 ,825.7 ,795.5 ,799.15 ,8434196
1914,799.65 ,802.9 ,780.2 ,786.45 ,13508179
1915,791.75 ,793.4 ,779.1 ,780.9 ,7619230
1916,795 ,803.85 ,785.35 ,798.35 ,8387059
1917,799.2 ,824.95 ,795.6 ,818.85 ,8643924
1918,825 ,828.45 ,818.65 ,824.15 ,4860479
1919,824 ,839.35 ,822.6 ,837.05 ,5942106
1920,839 ,839.8 ,828 ,830.65 ,4046109
1921,831 ,847.3 ,831 ,843.2 ,6734986
1922,845.3 ,858.4 ,836 ,840.15 ,7049800
1923,842.1 ,876.8 ,842.1 ,872.75 ,8522926
1924,879.3 ,890.7 ,873.35 ,876.45 ,9833512
1925,879 ,892 ,861.3 ,876.8 ,14633539
1926,878 ,884 ,867.2 ,874.35 ,6354084
1927,877.4 ,917.9 ,875 ,914.5 ,16765178
1928,915.8 ,921.9 ,903 ,909.9 ,3664082
1929,912.9 ,944.7 ,909.1 ,939.75 ,12551649
1930,947.7 ,947.7 ,928.2 ,934.25 ,6335308
1931,940.1 ,945.9 ,929.5 ,939.9 ,4577050
1932,940 ,957.8 ,931 ,947.4 ,7698704
1933,950 ,956.7 ,925.7 ,929.85 ,5256749
1934,934 ,945.55 ,930.6 ,942.5 ,3576533
1935,944.95 ,945.75 ,932.2 ,940.85 ,4345360
1936,947.75 ,957.8 ,945.75 ,952.55 ,8033040
1937,952.8 ,956.5 ,944.25 ,946.6 ,4698609
1938,955.95 ,955.95 ,940.15 ,945.3 ,2193730
1939,942.5 ,942.5 ,929 ,932.5 ,4460799
1940,933.35 ,935 ,903.05 ,906.7 ,9347943
1941,902.5 ,906 ,884.1 ,887.8 ,8115980
1942,894.75 ,909.9 ,892.05 ,900.5 ,6860798
1943,900.95 ,900.95 ,879.2 ,883.85 ,6365174
1944,885 ,891.9 ,873.5 ,875.25 ,4155011
1945,875 ,895 ,873 ,886.7 ,5706105
1946,884.5 ,890.6 ,877.95 ,883.7 ,6981872
1947,885.5 ,906 ,885.5 ,903.85 ,6931038
1948,918.95 ,924.9 ,908.5 ,911.9 ,5586242
1949,906.2 ,924.35 ,905 ,920.85 ,4220192
1950,926.8 ,939.65 ,925.5 ,932.55 ,5980763
1951,937.45 ,938.65 ,923.45 ,930.75 ,5055490
1952,931 ,949.9 ,926.65 ,947 ,7329126
1953,950 ,959.5 ,947.4 ,951.1 ,6394443
1954,947.25 ,957.5 ,944 ,951.35 ,4680074
1955,949.85 ,951.35 ,938.1 ,943.35 ,4641893
1956,941.85 ,950 ,941 ,946 ,3674864
1957,941.45 ,941.45 ,919.5 ,921.55 ,9434893
1958,924.45 ,931.25 ,907.7 ,910.1 ,5081389
1959,913.5 ,913.8 ,897.35 ,901.6 ,4618847
1960,901.05 ,920.75 ,895.45 ,913.7 ,8369174
1961,910 ,930.3 ,908.8 ,926.65 ,11007689
1962,930.05 ,936 ,923 ,931.55 ,5529565
1963,933.85 ,936.95 ,919.05 ,921 ,5588486
1964,922.45 ,926 ,913.55 ,916.15 ,4933853
1965,915.95 ,929 ,908 ,915.6 ,7215014
1966,916.9 ,924.95 ,910.7 ,914.65 ,4182097
1967,919 ,924.9 ,908.75 ,921.5 ,5021130
1968,931 ,932.95 ,917.7 ,919.75 ,11158706
1969,911.95 ,932.65 ,862.65 ,921 ,8494801
1970,923.6 ,927 ,920 ,925.95 ,4064982
1971,925.9 ,927.4 ,917 ,918.15 ,4774414
1972,918.45 ,923.95 ,910 ,912.95 ,4147162
1973,914.65 ,922.4 ,909.3 ,920.4 ,4872675
1974,924.85 ,938.9 ,918.15 ,929.8 ,5301456
1975,933 ,937.5 ,919 ,923.75 ,4352384
1976,925.25 ,934.4 ,919.1 ,924.2 ,7091515
1977,926.5 ,932.3 ,918.5 ,921.05 ,5069838
1978,922.7 ,922.7 ,907.5 ,909.75 ,4321686
1979,913 ,919.55 ,906.4 ,911.15 ,4342815
1980,925 ,926 ,913.05 ,914.8 ,6175312
1981,918.15 ,921.8 ,915.7 ,920.3 ,4118581
1982,921.8 ,926.9 ,920.25 ,923.25 ,3401905
1983,926.1 ,931 ,923.5 ,928.55 ,4035417
1984,928.15 ,943.9 ,924 ,940.95 ,6534997
1985,943 ,947.4 ,935.5 ,942.35 ,5361502
1986,941.8 ,942.65 ,935 ,937.75 ,3588727
1987,943 ,952.8 ,938.25 ,949 ,6890028
1988,950 ,958.5 ,945.2 ,949.15 ,5084113
1989,947.7 ,947.7 ,920 ,922.95 ,4948895
1990,926 ,929 ,907 ,924.5 ,6036432
1991,929 ,929.6 ,915.1 ,919.7 ,4289053
1992,923 ,934.4 ,922.1 ,931.3 ,4559564
1993,948 ,974.3 ,940 ,971.5 ,20892838
1994,975 ,990.95 ,975 ,983.25 ,10298500
1995,981.75 ,981.75 ,962.65 ,966.35 ,6532672
1996,967.9 ,972 ,956.15 ,965.9 ,6249419
1997,966.2 ,977.3 ,959.3 ,964.5 ,4524605
1998,965.8 ,965.8 ,949 ,950.4 ,4198139
1999,950 ,964.5 ,941.55 ,961.3 ,5738209
2000,963.25 ,972.6 ,936.6 ,943.85 ,7554587
2001,935 ,943.95 ,901 ,904.35 ,13242095
2002,894 ,912.5 ,881.8 ,902.15 ,8773525
2003,877 ,898 ,871 ,892.1 ,11000567
2004,902.55 ,905.4 ,890 ,894.4 ,7100838
2005,897.9 ,910.65 ,892.35 ,904.55 ,6320734
2006,889 ,902 ,886 ,897.85 ,5294279
2007,903 ,918.2 ,902.05 ,915.5 ,5429792
2008,923 ,942.5 ,921 ,933.65 ,10170959
2009,937.65 ,945.75 ,928.15 ,935.65 ,6109454
2010,939.6 ,942.6 ,918.1 ,921.3 ,4401672
2011,921 ,932 ,913.55 ,927 ,4087936
2012,929 ,929.55 ,918.8 ,921.1 ,3866919
2013,930 ,932.5 ,922.15 ,929.35 ,5448230
2014,922 ,931 ,920 ,924.35 ,5118850
2015,925.4 ,938 ,922.75 ,934.25 ,4850839
2016,939 ,944.9 ,936.6 ,938.7 ,3856478
2017,939 ,955.8 ,938.35 ,950.5 ,6410097
2018,945.95 ,957.1 ,943.2 ,954.55 ,25898694
2019,949.75 ,959.9 ,945.95 ,948.4 ,4094652
2020,943 ,950.15 ,921.6 ,924.1 ,5634893
2021,929 ,936.2 ,905.1 ,910.85 ,7323680
2022,909.25 ,909.25 ,888.05 ,889.75 ,7247708
2023,897.65 ,914.5 ,893.3 ,911.45 ,6072983
2024,914.9 ,919.35 ,911.05 ,913.1 ,4863577
2025,920 ,933.1 ,917.55 ,930.3 ,3801407
2026,931.9 ,936 ,921.35 ,931.85 ,5096825
2027,928.8 ,932.05 ,919.2 ,929.05 ,6731530
2028,925 ,929.45 ,910 ,911.8 ,5811424
2029,909 ,909.7 ,886.05 ,900.05 ,14087564
2030,901 ,906.9 ,892 ,895.5 ,5774392
2031,893.3 ,904 ,887.05 ,889.8 ,6945721
2032,894.85 ,902.35 ,893.3 ,896.9 ,6727261
2033,896 ,911.95 ,895.75 ,908.15 ,10116965
2034,890.6 ,900 ,889.1 ,893.9 ,10729694
2035,893.95 ,904.3 ,892.5 ,901.1 ,6047262
2036,907.2 ,910.75 ,897 ,899.8 ,6939577
2037,895.8 ,895.85 ,880 ,882.7 ,8759586
2038,893 ,900.95 ,886.5 ,892.95 ,5712065
2039,891 ,901.7 ,885.25 ,899.55 ,6364728
2040,904.7 ,911.8 ,892.05 ,894.9 ,6498407
2041,905.1 ,910 ,903.5 ,908.2 ,3898676
2042,908 ,918.5 ,905 ,911 ,4418462
2043,912.55 ,919 ,912.55 ,916 ,3572251
2044,918.4 ,923.9 ,914.15 ,917.05 ,3865402
2045,921.8 ,932.75 ,916.05 ,930.85 ,6007539
2046,929.85 ,936.65 ,924.2 ,928.7 ,4947725
2047,932.7 ,941.7 ,928.7 ,938.85 ,5767984
2048,934.45 ,940 ,928.5 ,937.05 ,4084450
2049,940 ,947.2 ,936 ,944.25 ,4388713
2050,945.25 ,948.2 ,935.05 ,938 ,3365196
2051,939.1 ,945 ,935 ,942.3 ,4481413
2052,938 ,941.85 ,921.2 ,927.9 ,3349519
2053,930 ,944.35 ,928.5 ,936 ,3508515
2054,935.8 ,975.7 ,935 ,970.05 ,9107264
2055,973.65 ,981.8 ,963.55 ,970.5 ,6436620
2056,973 ,988 ,962.25 ,975.35 ,15588001
2057,989.8 ,1011 ,985.5 ,996.3 ,11666267
2058,982 ,992.6 ,960 ,963.3 ,8871802
2059,967 ,979.2 ,965.05 ,972.7 ,6117761
2060,977.9 ,977.9 ,959.25 ,961.6 ,3947546
2061,962.85 ,964.7 ,950 ,953.95 ,3795692
2062,958.85 ,973.25 ,956.35 ,971 ,3512532
2063,977.5 ,982 ,965.2 ,967.1 ,4934036
2064,965.9 ,984.3 ,962.25 ,976.7 ,4494423
2065,980 ,984.6 ,974.25 ,981.15 ,4014645
2066,981.25 ,991.3 ,977.75 ,989.25 ,4011516
2067,991.95 ,991.95 ,976.7 ,986.6 ,2579561
2068,983.05 ,1000 ,976.65 ,978.95 ,4800923
2069,974 ,974 ,952.45 ,956.15 ,8613363
2070,959.35 ,960 ,941.5 ,945.35 ,4733477
2071,945.6 ,953.5 ,932 ,933.85 ,5230037
2072,930.75 ,935.7 ,922.1 ,931.35 ,6624893
2073,933.15 ,934 ,925 ,926.75 ,5170585
2074,926 ,926 ,909.15 ,912.25 ,4567562
2075,914 ,921 ,910.15 ,915.85 ,5317983
2076,916 ,923.4 ,914.45 ,920.8 ,8129520
2077,924.9 ,927 ,918.1 ,920.4 ,5197835
2078,921.5 ,928 ,914.4 ,917.45 ,8173396
2079,914.85 ,923.2 ,906.6 ,916.1 ,5991222
2080,921 ,922.3 ,914.55 ,921.35 ,16951801
2081,920 ,935.75 ,918.45 ,930.55 ,8765835
2082,933.4 ,944 ,930.55 ,940.85 ,5600357
2083,942.8 ,955 ,941 ,947.65 ,7971524
2084,947 ,956 ,942.65 ,954.4 ,4189483
2085,954.9 ,976 ,954.45 ,971.35 ,6857300
2086,966.35 ,986.55 ,960.6 ,984.35 ,6532599
2087,987.1 ,999.95 ,979.05 ,982.65 ,6866053
2088,983.4 ,1000 ,980.3 ,997.15 ,7445221
2089,1000 ,1005.9 ,989.5 ,1002.5 ,5926020
2090,997.45 ,1011.8 ,987.4 ,1007.95 ,5484867
2091,1006 ,1023.5 ,999.25 ,1014.2 ,11294702
2092,1008.8 ,1020.45 ,1007 ,1015.55 ,5652374
2093,1013.9 ,1014.8 ,993.65 ,996.05 ,6346101
2094,996 ,1022.9 ,994.85 ,1019.25 ,7193824
2095,1023.45 ,1036 ,1021.3 ,1031.95 ,10509756
2096,1028.4 ,1029.2 ,1008.45 ,1012.5 ,16169978
2097,1011.4 ,1016.5 ,1002.3 ,1004.45 ,5197694
2098,1006 ,1006 ,975.25 ,978.95 ,8068585
2099,978.5 ,985.4 ,962.7 ,965.85 ,8958555
2100,962 ,968.5 ,940.3 ,944.95 ,8581234
2101,949.1 ,975.5 ,949 ,972.45 ,7966401
2102,972.35 ,972.35 ,957 ,960.6 ,6660916
2103,965 ,978.45 ,960.35 ,971.3 ,5067261
2104,971.8 ,992 ,971 ,990.1 ,5000724
2105,997 ,1008.4 ,958.6 ,964.5 ,18719353
2106,964.75 ,983 ,964.5 ,977.55 ,9161266
2107,987.1 ,1000 ,983.5 ,997.1 ,5170189
2108,1002.75 ,1028.5 ,1000 ,1025.7 ,10444513
2109,1025 ,1040.9 ,1017.85 ,1038.8 ,8665072
2110,1044.35 ,1099 ,1042.6 ,1082.35 ,24109297
2111,1080.5 ,1109 ,1080 ,1099.8 ,17967282
2112,1099.8 ,1108.9 ,1073.05 ,1076.2 ,6595781
2113,1078.3 ,1095.95 ,1069.6 ,1092.35 ,6469256
2114,1098.4 ,1104.6 ,1077.3 ,1092.55 ,4682099
2115,1093.3 ,1115 ,1086.35 ,1104.85 ,5433617
2116,1113.4 ,1138.5 ,1111.9 ,1128.65 ,8018150
2117,1129.8 ,1129.8 ,1113.1 ,1120.3 ,5842496
2118,1122 ,1126.75 ,1107.4 ,1110.95 ,4469144
2119,1110 ,1123 ,1104.2 ,1115.15 ,5949680
2120,1110.1 ,1121.5 ,1107.8 ,1110.65 ,6424867
2121,1119.5 ,1137.4 ,1112.15 ,1129.85 ,6679468
2122,1130 ,1157.3 ,1128 ,1151.4 ,13872467
2123,1151 ,1190.4 ,1147.15 ,1186 ,13875377
2124,1190.4 ,1202.9 ,1185.4 ,1192.35 ,9704295
2125,1191.5 ,1191.5 ,1165.95 ,1168.35 ,6248975
2126,1175 ,1183.5 ,1169.55 ,1176.95 ,6645397
2127,1176.7 ,1196 ,1175.35 ,1192.6 ,4016418
2128,1194.9 ,1201.4 ,1177 ,1184.2 ,4059460
2129,1185 ,1222.5 ,1185 ,1217.7 ,7912437
2130,1221.5 ,1231.7 ,1212 ,1217.95 ,6846928
2131,1211 ,1215 ,1202.3 ,1204.2 ,3581210
2132,1197.55 ,1199.95 ,1182.7 ,1187.7 ,4668159
2133,1190 ,1217.2 ,1184.3 ,1210.6 ,5299536
2134,1203.25 ,1216 ,1195.5 ,1200.8 ,5982490
2135,1209 ,1215.4 ,1200.05 ,1203.75 ,3830992
2136,1207.9 ,1236.8 ,1207.65 ,1234.9 ,7607036
2137,1237.25 ,1251.5 ,1227 ,1247.2 ,7279641
2138,1246.3 ,1274 ,1238.4 ,1269.45 ,7968123
2139,1265.25 ,1279.95 ,1260.05 ,1277.5 ,6652005
2140,1279.4 ,1295.85 ,1278.75 ,1291.5 ,5572177
2141,1296 ,1323 ,1295 ,1319 ,8694751
2142,1316.3 ,1329 ,1290.2 ,1294.2 ,11077203
2143,1293.6 ,1297.15 ,1270.45 ,1274.45 ,9850042
2144,1270 ,1270 ,1236.6 ,1241.65 ,15305857
2145,1245 ,1257.9 ,1226.05 ,1229.15 ,12200022
2146,1235.15 ,1254.8 ,1229 ,1241.95 ,8838770
2147,1242.5 ,1252.65 ,1208.5 ,1227 ,10324923
2148,1230.15 ,1265.7 ,1225.35 ,1261.4 ,11195043
2149,1264.9 ,1281.35 ,1254.5 ,1278.6 ,10692787
2150,1275 ,1277 ,1250.1 ,1255.85 ,7059008
2151,1259 ,1268.4 ,1234.25 ,1237.7 ,10874768
2152,1251.8 ,1258.7 ,1228.85 ,1252.5 ,8065553
2153,1259.4 ,1275.6 ,1247.65 ,1253.15 ,7878583
2154,1250.75 ,1250.75 ,1221.6 ,1225.9 ,6754086
2155,1226 ,1239.4 ,1214.35 ,1217.15 ,7616412
2156,1224 ,1224 ,1201 ,1210.75 ,11265786
2157,1219 ,1237.4 ,1183.5 ,1217.5 ,19070172
2158,1214.45 ,1239.9 ,1204.5 ,1232.05 ,10102589
2159,1235.5 ,1245 ,1195 ,1230.6 ,9715020
2160,1239 ,1253.95 ,1227.15 ,1251.4 ,6396828
2161,1255 ,1263 ,1237.5 ,1253.75 ,10808749
2162,1259.9 ,1271.7 ,1247.3 ,1257.95 ,11073023
2163,1257.7 ,1257.7 ,1204 ,1231.7 ,7332693
2164,1229.5 ,1239.6 ,1200.05 ,1205.1 ,7376575
2165,1189.5 ,1190.4 ,1106 ,1122.25 ,23212443
2166,1099.5 ,1115.3 ,1038.15 ,1048.85 ,21943190
2167,1050 ,1117 ,1025.55 ,1109.4 ,24679428
2168,1121.65 ,1123.3 ,1081.2 ,1090.05 ,10991196
2169,1093.9 ,1115.85 ,1084.3 ,1102.1 ,9502176
2170,1064 ,1114.75 ,1043 ,1087.8 ,13224172
2171,1104.95 ,1129 ,1101.9 ,1126.55 ,9058536
2172,1129.9 ,1146.9 ,1118.15 ,1139.75 ,8871776
2173,1146 ,1167.4 ,1140 ,1163.8 ,7478601
2174,1179 ,1179.35 ,1140 ,1151.3 ,12785646
2175,1100 ,1111 ,1070.25 ,1101.3 ,25421229
2176,1110 ,1114.8 ,1057.35 ,1062.65 ,13165542
2177,1052.75 ,1064.7 ,1043.65 ,1054.7 ,10573730
2178,1074.9 ,1075.95 ,1031.4 ,1045.75 ,13655337
2179,1036 ,1040.65 ,1016.4 ,1030.8 ,14096237
2180,1032.9 ,1057 ,1022 ,1044.9 ,9182613
2181,1046 ,1093.85 ,1046 ,1087.8 ,7671807
2182,1085.5 ,1085.5 ,1052.1 ,1057 ,8806701
2183,1059 ,1065.85 ,1047 ,1061.25 ,16457691
2184,1067.9 ,1067.9 ,1050 ,1056.25 ,9396027
2185,1067 ,1081 ,1063.15 ,1074.9 ,16796200
2186,1073.45 ,1092.7 ,1065 ,1090.3 ,7582518
2187,1094 ,1112 ,1091.6 ,1104.1 ,8634266
2188,1115 ,1115 ,1106.7 ,1110.7 ,1283997
2189,1106.25 ,1113.8 ,1085 ,1093.45 ,10840462
2190,1097.7 ,1098.8 ,1074.55 ,1080 ,5801720
2191,1074 ,1103 ,1070.05 ,1099.45 ,6811598
2192,1105.05 ,1112.65 ,1085.5 ,1097.95 ,7787530
2193,1096.95 ,1103 ,1086.5 ,1096.85 ,6831740
2194,1097.95 ,1129.95 ,1097.1 ,1127.4 ,11031889
2195,1132.9 ,1151.7 ,1131 ,1150 ,7308981
2196,1145 ,1155.9 ,1130 ,1137.4 ,5719901
2197,1137.5 ,1145.5 ,1107.05 ,1112.9 ,7507812
2198,1114.5 ,1125.35 ,1100.1 ,1102.85 ,5792568
2199,1109 ,1117.5 ,1097.4 ,1109.75 ,6386556
2200,1107.9 ,1130 ,1105.45 ,1128.2 ,6810228
2201,1132.45 ,1157.75 ,1126.3 ,1152.65 ,8003964
2202,1161 ,1179.9 ,1160 ,1168.5 ,12636169
2203,1172.3 ,1186 ,1162.3 ,1167.55 ,10717448
2204,1174.9 ,1174.9 ,1148.5 ,1156.45 ,5569578
2205,1158 ,1158 ,1142.2 ,1152.3 ,5192825
2206,1143.75 ,1158.8 ,1139.3 ,1155.15 ,5819618
2207,1149 ,1149 ,1118.25 ,1123.65 ,5866108
2208,1129.45 ,1136.95 ,1108.35 ,1133.8 ,7214078
2209,1110 ,1114.3 ,1083.1 ,1090.25 ,9381544
2210,1066 ,1102.1 ,1055 ,1097.55 ,13494665
2211,1099 ,1113.5 ,1087.75 ,1110.5 ,12605431
2212,1128 ,1128 ,1095.05 ,1107.05 ,9297518
2213,1103.1 ,1114.9 ,1091.8 ,1112.2 ,7221324
2214,1115.95 ,1133 ,1111.5 ,1129.9 ,5064357
2215,1123.3 ,1139 ,1120.5 ,1136.4 ,5870928
2216,1141.5 ,1147.3 ,1133.2 ,1136.8 ,7368799
2217,1121 ,1132.5 ,1116.15 ,1128.45 ,5764731
2218,1125 ,1131.25 ,1096 ,1100.2 ,8281941
2219,1100.9 ,1103.2 ,1086.55 ,1089.15 ,4144535
2220,1085.8 ,1100 ,1065.65 ,1098.35 ,7210059
2221,1107.2 ,1127 ,1104 ,1120.2 ,12478000
2222,1125.5 ,1135.25 ,1121.2 ,1125.55 ,7666016
2223,1130.95 ,1133.85 ,1116.2 ,1121.25 ,7222817
2224,1125.25 ,1127.3 ,1110.1 ,1121 ,4455850
2225,1114.5 ,1127 ,1101 ,1106.4 ,7144970
2226,1107.5 ,1114.6 ,1090.1 ,1092.75 ,7446457
2227,1097.4 ,1104.45 ,1081.1 ,1098.65 ,8465141
2228,1107 ,1118.45 ,1101 ,1104.75 ,5513559
2229,1105.1 ,1109.95 ,1096 ,1104.65 ,5625153
2230,1112 ,1117 ,1098.7 ,1110.75 ,5766805
2231,1107.75 ,1111 ,1103 ,1107.5 ,4080283
2232,1107.6 ,1113.8 ,1088.6 ,1098.05 ,6463903
2233,1095 ,1100.5 ,1086.4 ,1096.8 ,4111782
2234,1105 ,1132 ,1105 ,1129.65 ,10062875
2235,1135 ,1145 ,1130.35 ,1135.9 ,6382777
2236,1144.45 ,1147.9 ,1130 ,1134.45 ,7487963
2237,1148.8 ,1189.9 ,1135.25 ,1184.35 ,25684142
2238,1194 ,1239.95 ,1188.65 ,1237.7 ,22038534
2239,1232.85 ,1246.95 ,1219.6 ,1235.15 ,16552819
2240,1233.3 ,1244.2 ,1222 ,1226.3 ,8829502
2241,1225 ,1253.2 ,1220.1 ,1247.45 ,13155185
2242,1250.45 ,1264.7 ,1235.4 ,1246 ,8550836
2243,1250.5 ,1255.95 ,1222.4 ,1229.55 ,8569265
2244,1231 ,1231.65 ,1201.35 ,1210.65 ,9328866
2245,1215 ,1225 ,1191.1 ,1195.7 ,7846940
2246,1202 ,1229.7 ,1201 ,1227.15 ,10185347
2247,1234 ,1255 ,1227.05 ,1249.95 ,9228965
2248,1247 ,1296.95 ,1242.05 ,1290.9 ,11670570
2249,1292 ,1304.4 ,1278.6 ,1291.55 ,9362406
2250,1296.25 ,1317.65 ,1294.25 ,1310.25 ,9411585
2251,1310.25 ,1321.2 ,1286.1 ,1290.4 ,9212227
2252,1284.8 ,1300.5 ,1272.25 ,1277.7 ,6505502
2253,1275.9 ,1276 ,1251 ,1253.25 ,7523999
2254,1251.5 ,1272.35 ,1251.5 ,1256.4 ,6399485
2255,1261 ,1273.95 ,1235.75 ,1245.95 ,6964042
2256,1241 ,1241 ,1218 ,1224.2 ,6627360
2257,1229.75 ,1249.9 ,1214 ,1244.45 ,9597961
2258,1250 ,1252.5 ,1215 ,1220.1 ,9649017
2259,1218 ,1239.7 ,1211.2 ,1216.1 ,6244189
2260,1223.85 ,1240 ,1219 ,1234.35 ,6298179
2261,1236 ,1257.8 ,1229.35 ,1246.9 ,10580178
2262,1244.6 ,1245.3 ,1226 ,1232.35 ,8755865
2263,1236 ,1243 ,1220.65 ,1232.3 ,7852528
2264,1209.5 ,1234.8 ,1206 ,1220.25 ,10131050
2265,1228.05 ,1244.9 ,1209 ,1223.5 ,11113182
2266,1233.75 ,1239.85 ,1226.55 ,1231.05 ,11286916
2267,1237 ,1242.35 ,1222.25 ,1226.05 ,7922513
2268,1223.4 ,1239.8 ,1218.6 ,1237.65 ,7121509
2269,1239.8 ,1273.1 ,1235.1 ,1264.8 ,12038231
2270,1264 ,1279.8 ,1258.15 ,1270.25 ,8109259
2271,1266.05 ,1274.45 ,1262 ,1267.1 ,6040052
2272,1270.05 ,1312 ,1268 ,1304.1 ,9718840
2273,1316.9 ,1334 ,1314.25 ,1331.35 ,11228736
2274,1337 ,1360 ,1328.1 ,1347.3 ,11236048
2275,1349.75 ,1362 ,1336.1 ,1341.55 ,10402048
2276,1345 ,1358.8 ,1311.2 ,1321.65 ,15893093
2277,1331 ,1357.95 ,1329 ,1350.05 ,10105234
2278,1360 ,1380 ,1343.1 ,1376.55 ,9805318
2279,1377.8 ,1388 ,1364 ,1375.45 ,9892823
2280,1372.5 ,1380.9 ,1336.7 ,1341.75 ,11465112
2281,1330.6 ,1336.85 ,1316.7 ,1324.45 ,7951992
2282,1330.3 ,1371.6 ,1330 ,1367.25 ,9479288
2283,1377.95 ,1377.95 ,1344.25 ,1349.25 ,10094174
2284,1350.25 ,1369.8 ,1342.8 ,1360 ,10482938
2285,1370.05 ,1376.85 ,1355.1 ,1363.25 ,7699271
2286,1370 ,1406.8 ,1362.55 ,1391.85 ,10098281
2287,1398 ,1403.1 ,1380.1 ,1389.7 ,8012636
2288,1392.75 ,1403 ,1372 ,1375.2 ,7849461
2289,1379 ,1383.7 ,1347.25 ,1353.05 ,8375674
2290,1360.95 ,1363.9 ,1343 ,1353.9 ,6728239
2291,1356 ,1357.5 ,1323.7 ,1329.25 ,8723577
2292,1328.9 ,1340.7 ,1321 ,1334.45 ,9497621
2293,1337.95 ,1348 ,1326.5 ,1331.4 ,7612711
2294,1332.95 ,1353 ,1329 ,1346.8 ,5741333
2295,1350 ,1356.9 ,1336.65 ,1343.1 ,5919742
2296,1345 ,1348.95 ,1335 ,1340.15 ,4245127
2297,1345 ,1360 ,1340 ,1343.75 ,7936553
2298,1375 ,1389.75 ,1365 ,1385.95 ,17960482
2299,1360 ,1367 ,1341.3 ,1345.35 ,10792748
2300,1348 ,1373 ,1346 ,1363.85 ,9055300
2301,1370.3 ,1394.8 ,1366.25 ,1389.5 ,7360887
2302,1389.1 ,1412.4 ,1362.6 ,1372.4 ,13929820
2303,1375 ,1395.95 ,1370.7 ,1392.8 ,6889444
2304,1396.4 ,1396.4 ,1366.8 ,1392.8 ,10217019
2305,1392 ,1413.9 ,1382.1 ,1405.05 ,8682505
2306,1407.95 ,1417.5 ,1402.65 ,1408.85 ,6510169
2307,1398 ,1402.8 ,1378.1 ,1384.9 ,7237910
2308,1394.8 ,1395 ,1340.2 ,1343.5 ,8877095
2309,1340 ,1340 ,1292.2 ,1299.45 ,14610543
2310,1288.8 ,1288.8 ,1251.75 ,1256.45 ,19507368
2311,1265 ,1277.7 ,1245 ,1251.15 ,11226831
2312,1247.9 ,1260.3 ,1227.5 ,1232.05 ,8024116
